"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",813,0,4.16827,0,4.16827,4.16827,100,2.3679514,0,0.5
"2",813,1,4.16827,0,4.16827,4.16827,100,1.6662077,0.166666666666667,0.142857142857143
"3",813,2,4.16827,0,4.16827,4.16827,100,3.132088,0.166666666666667,0.285714285714286
"4",813,3,4.16827,0,4.16827,4.16827,100,2.7290463,0.333333333333333,0.0625
"5",813,4,4.16827,0,4.16827,4.16827,100,2.429771,0.166666666666667,0.428571428571429
"6",813,5,4.16827,0,4.16827,4.16827,100,1.7280273,0.333333333333333,0.125
"7",813,6,4.16827,0,4.16827,4.16827,100,2.766915,0.333333333333333,0.1875
"8",813,7,4.16827,0,4.16827,4.16827,100,2.3638733,0.5,0.0476190476190476
"9",813,8,4.16827,0,4.16827,4.16827,100,2.2109134,0.166666666666667,0.571428571428571
"10",813,9,4.16827,0,4.16827,4.16827,100,1.5091697,0.333333333333333,0.25
"11",813,10,4.16827,0,4.16827,4.16827,100,2.97505,0.333333333333333,0.3125
"12",813,11,4.16827,0,4.16827,4.16827,100,2.5720083,0.5,0.0952380952380952
"13",813,12,4.16827,0,4.16827,4.16827,100,2.345486,0.333333333333333,0.375
"14",813,13,4.16827,0,4.16827,4.16827,100,1.6437423,0.5,0.142857142857143
"15",813,14,4.16827,0,4.16827,4.16827,100,2.68263,0.5,0.19047619047619
"16",813,15,4.16827,0,4.16827,4.16827,100,2.2795883,0.666666666666667,0.0625
"17",813,16,4.16827,0,4.16827,4.16827,100,2.4382344,0.166666666666667,0.714285714285714
"18",813,17,4.16827,0,4.16827,4.16827,100,1.7364907,0.333333333333333,0.4375
"19",813,18,4.16827,0,4.16827,4.16827,100,3.202371,0.333333333333333,0.5
"20",813,19,4.16827,0,4.16827,4.16827,100,2.7993293,0.5,0.238095238095238
"21",813,20,4.16827,0,4.16827,4.16827,100,2.500054,0.333333333333333,0.5625
"22",813,21,4.16827,0,4.16827,4.16827,100,1.7983103,0.5,0.285714285714286
"23",813,22,4.16827,0,4.16827,4.16827,100,2.837198,0.5,0.333333333333333
"24",813,23,4.16827,0,4.16827,4.16827,100,2.4341563,0.666666666666667,0.125
"25",813,24,4.16827,0,4.16827,4.16827,100,2.6414544,0.333333333333333,0.625
"26",813,25,4.16827,0,4.16827,4.16827,100,1.9397107,0.5,0.380952380952381
"27",813,26,4.16827,0,4.16827,4.16827,100,3.405591,0.5,0.428571428571429
"28",813,27,4.16827,0,4.16827,4.16827,100,3.0025493,0.666666666666667,0.1875
"29",813,28,4.16827,0,4.16827,4.16827,100,2.776027,0.5,0.476190476190476
"30",813,29,4.16827,0,4.16827,4.16827,100,2.0742833,0.666666666666667,0.25
"31",813,30,4.16827,0,4.16827,4.16827,100,3.113171,0.666666666666667,0.3125
"32",813,31,4.16827,0,4.16827,4.16827,100,2.7101293,0.833333333333333,0.142857142857143
"33",813,32,4.16827,0,4.16827,4.16827,100,3.4041344,0.166666666666667,0.857142857142857
"34",813,33,4.16827,0,4.16827,4.16827,100,2.6747094,0.333333333333333,0.6875
"35",813,34,4.16827,0,4.16827,4.16827,100,4.168271,0.333333333333333,0.75
"36",813,35,4.16827,0,4.16827,4.16827,100,3.737548,0.5,0.523809523809524
"37",813,36,4.16827,0,4.16827,4.16827,100,3.465954,0.333333333333333,0.8125
"38",813,37,4.16827,0,4.16827,4.16827,100,2.736529,0.5,0.571428571428571
"39",813,38,4.16827,0,4.16827,4.16827,100,3.803098,0.5,0.619047619047619
"40",813,39,4.16827,0,4.16827,4.16827,100,3.372375,0.666666666666667,0.375
"41",813,40,4.16827,0,4.16827,4.16827,100,3.2470964,0.333333333333333,0.875
"42",813,41,4.16827,0,4.16827,4.16827,100,2.5176714,0.5,0.666666666666667
"43",813,42,4.16827,0,4.16827,4.16827,100,4.011233,0.5,0.714285714285714
"44",813,43,4.16827,0,4.16827,4.16827,100,3.58051,0.666666666666667,0.4375
"45",813,44,4.16827,0,4.16827,4.16827,100,3.381669,0.5,0.761904761904762
"46",813,45,4.16827,0,4.16827,4.16827,100,2.652244,0.666666666666667,0.5
"47",813,46,4.16827,0,4.16827,4.16827,100,3.718813,0.666666666666667,0.5625
"48",813,47,4.16827,0,4.16827,4.16827,100,3.28809,0.833333333333333,0.285714285714286
"49",813,48,4.16827,0,4.16827,4.16827,100,3.0709364,0.333333333333333,0.9375
"50",813,49,4.16827,0,4.16827,4.16827,100,2.3415114,0.5,0.80952380952381
"51",813,50,4.16827,0,4.16827,4.16827,100,3.835073,0.5,0.857142857142857
"52",813,51,4.16827,0,4.16827,4.16827,100,3.40435,0.666666666666667,0.625
"53",813,52,4.16827,0,4.16827,4.16827,100,3.132756,0.5,0.904761904761905
"54",813,53,4.16827,0,4.16827,4.16827,100,2.403331,0.666666666666667,0.6875
"55",813,54,4.16827,0,4.16827,4.16827,100,3.4699,0.666666666666667,0.75
"56",813,55,4.16827,0,4.16827,4.16827,100,3.039177,0.833333333333333,0.428571428571429
"57",813,56,4.16827,0,4.16827,4.16827,100,3.2741564,0.5,0.952380952380952
"58",813,57,4.16827,0,4.16827,4.16827,100,2.5447314,0.666666666666667,0.8125
"59",813,58,4.16827,0,4.16827,4.16827,100,4.038293,0.666666666666667,0.875
"60",813,59,4.16827,0,4.16827,4.16827,100,3.60757,0.833333333333333,0.571428571428571
"61",813,60,4.16827,0,4.16827,4.16827,100,3.408729,0.666666666666667,0.9375
"62",813,61,4.16827,0,4.16827,4.16827,100,2.679304,0.833333333333333,0.714285714285714
"63",813,62,4.16827,0,4.16827,4.16827,100,3.745873,0.833333333333333,0.857142857142857
"64",813,63,4.16827,0,4.16827,4.16827,100,3.31515,1,0.5
