"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",832,0,4.72502,0,4.72502,4.72502,100,1.85588205,0,0.5
"2",832,1,4.72502,0,4.72502,4.72502,100,2.92069,0.166666666666667,0.142857142857143
"3",832,2,4.72502,0,4.72502,4.72502,100,2.2173602,0.166666666666667,0.285714285714286
"4",832,3,4.72502,0,4.72502,4.72502,100,3.550005,0.333333333333333,0.0625
"5",832,4,4.70101,0.021389120389899,3.71911,4.72502,100,2.98651505,0.166666666666667,0.428571428571429
"6",832,5,4.7172364,0.00299862325155555,4.33584,4.72502,100,3.59867,0.333333333333333,0.125
"7",832,6,4.72502,0,4.72502,4.72502,100,1.928808,0.333333333333333,0.1875
"8",832,7,4.72502,0,4.72502,4.72502,100,3.59069,0.5,0.0476190476190476
"9",832,8,4.6880372,0.0216441724930909,4.10864,4.72502,100,2.54430725,0.166666666666667,0.571428571428571
"10",832,9,4.7065286,0.0111674719778182,4.10864,4.72502,100,3.80262,0.333333333333333,0.25
"11",832,10,4.6880372,0.0216441724930909,4.10864,4.72502,100,3.2531382,0.333333333333333,0.3125
"12",832,11,4.7003648,0.0147364578676363,4.10864,4.72502,100,4.108642,0.5,0.0952380952380952
"13",832,12,3.9118597,0.15104388771203,3.71911,4.72502,100,2.09916525,0.333333333333333,0.375
"14",832,13,4.6971252,0.0130088980979394,4.10864,4.72502,100,2.811639,0.5,0.142857142857143
"15",832,14,4.7188562,0.00379924304399999,4.10864,4.72502,100,1.7937462,0.5,0.19047619047619
"16",832,15,4.7126924,0.00752173370327271,4.10864,4.72502,100,3.2026,0.666666666666667,0.0625
"17",832,16,3.795691,0.0694633882171717,3.71911,4.72502,100,2.4117054,0.166666666666667,0.714285714285714
"18",832,17,4.7149644,0.00526539260266666,4.10864,4.72502,100,2.5630474,0.333333333333333,0.4375
"19",832,18,4.4916337,0.158942991021525,3.56124,4.72502,100,3.1605436,0.333333333333333,0.5
"20",832,19,4.72502,0,4.72502,4.72502,100,3.0389084,0.5,0.238095238095238
"21",832,20,3.7601815,0.0392495638512626,3.71911,4.72502,100,3.594595,0.333333333333333,0.5625
"22",832,21,4.6692164,0.043857169946505,3.71911,4.72502,100,3.293284,0.5,0.285714285714286
