1,2.926767
2,2.2616537
3,2.654817
4,2.011507
5,1.94589277
6,3.3794090000000003
7,3.992054
8,2.4712674999999997
9,2.513929
10,3.5954248
11,3.901615
12,2.2685431000000005
13,3.8493980000000003
14,2.900351
15,2.6272309999999996
16,3.7248040000000002
17,3.0980270000000005
18,3.375431
19,2.835834
20,2.1128807000000003
21,3.6377930000000003
22,3.1016630000000003
23,2.894161
24,4.317963
25,3.5199102
26,3.1704702
27,3.254801
28,2.6891694
29,2.4983899999999997
30,3.0329295000000003
31,3.7517219999999996
32,2.7397063
33,3.7813300000000005
34,2.9787609000000006
35,1.8813343900000001
36,3.604651
37,3.251615
38,3.302158
39,3.2906500000000003
40,1.3438856000000001
41,3.03627
42,3.194071
43,1.6463212
44,3.0369779
45,4.5027859999999995
46,1.9860733
47,2.8238116
48,3.2045627000000003
49,3.2297021
50,3.672569
51,1.8126172999999999
52,3.1173858
53,1.9453939
54,2.1281584000000002
55,4.506435
56,3.250154
57,3.1847859999999995
58,3.383
59,1.1816301
60,2.7399446
61,2.7836999000000002
62,1.9685432999999999
63,3.2263539999999997
