"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",839,0,4.5828673,0.190572941807788,4.15924,5.09343,100,3.3742307,0,0.5
"2",839,1,4.6835103,0.190735003560515,4.15924,5.09343,100,4.15924,0.166666666666667,0.142857142857143
"3",839,2,4.5758186,0.175652645903071,4.15924,5.09343,100,2.0985926,0.166666666666667,0.285714285714286
"4",839,3,4.6036429,0.197029508210697,4.15924,5.09343,100,2.689328,0.333333333333333,0.0625
"5",839,4,4.9287644,0.119212633182465,4.15924,5.09343,100,2.3123927,0.166666666666667,0.428571428571429
"6",839,5,4.9261983,0.122530089076879,4.15924,5.09343,100,3.774923,0.333333333333333,0.125
"7",839,6,4.908437,0.125945753855556,4.15924,5.09343,100,1.9592056,0.333333333333333,0.1875
"8",839,7,4.884621,0.142458235354545,4.15924,5.09343,100,2.9834902,0.5,0.0476190476190476
"9",839,8,4.8990951,0.131181578352515,4.15924,5.09343,100,2.55455,0.166666666666667,0.571428571428571
"10",839,9,4.8234147,0.154904668445364,4.15924,5.09343,100,2.535752,0.333333333333333,0.25
"11",839,10,4.8353454,0.167473435885697,4.15924,5.09343,100,0.59168963,0.333333333333333,0.3125
"12",839,11,4.8133744,0.165725134802667,4.15924,5.09343,100,1.84407073,0.5,0.0952380952380952
"13",839,12,5.09343,0,5.09343,5.09343,100,3.148369,0.333333333333333,0.375
"14",839,13,5.09343,0,5.09343,5.09343,100,3.744675,0.5,0.142857142857143
"15",839,14,5.09343,0,5.09343,5.09343,100,1.7851035,0.5,0.19047619047619
"16",839,15,5.09343,0,5.09343,5.09343,100,2.4868162,0.666666666666667,0.0625
"17",839,16,5.0773123,0.0131903796683939,4.15924,5.09343,100,2.862328,0.166666666666667,0.714285714285714
"18",839,17,5.0663268,0.0178080836421818,4.41585,5.09343,100,3.387981,0.333333333333333,0.4375
"19",839,18,5.0460597,0.0393063687544545,3.7443,5.09343,100,2.814677,0.333333333333333,0.5
"20",839,19,5.0502091,0.0301159557416061,4.15924,5.09343,100,2.374167,0.5,0.238095238095238
"21",839,20,5.09343,0,5.09343,5.09343,100,2.746838,0.333333333333333,0.5625
