"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"25",803,24,3.29318,0,3.29318,3.29318,100,2.6810243,0.333333333333333,0.625
"26",803,25,3.29318,0,3.29318,3.29318,100,2.3460626,0.5,0.380952380952381
"27",803,26,3.29318,0,3.29318,3.29318,100,2.6753683,0.5,0.428571428571429
"28",803,27,3.29318,0,3.29318,3.29318,100,2.3404066,0.666666666666667,0.1875
"29",803,28,3.29318,0,3.29318,3.29318,100,1.9663613,0.5,0.476190476190476
"30",803,29,3.29318,0,3.29318,3.29318,100,1.6313996,0.666666666666667,0.25
"31",803,30,3.29318,0,3.29318,3.29318,100,1.9607053,0.666666666666667,0.3125
"32",803,31,3.29318,0,3.29318,3.29318,100,1.6257436,0.833333333333333,0.142857142857143
"33",803,32,3.29318,0,3.29318,3.29318,100,3.219732,0.166666666666667,0.857142857142857
"34",803,33,3.29318,0,3.29318,3.29318,100,2.8847703,0.333333333333333,0.6875
"35",803,34,3.29318,0,3.29318,3.29318,100,3.214076,0.333333333333333,0.75
"36",803,35,3.29318,0,3.29318,3.29318,100,2.8791143,0.5,0.523809523809524
"37",803,36,3.29318,0,3.29318,3.29318,100,2.505069,0.333333333333333,0.8125
"38",803,37,3.29318,0,3.29318,3.29318,100,2.1701073,0.5,0.571428571428571
"39",803,38,3.29318,0,3.29318,3.29318,100,2.499413,0.5,0.619047619047619
"40",803,39,3.29318,0,3.29318,3.29318,100,2.1644513,0.666666666666667,0.375
"41",803,40,3.29318,0,3.29318,3.29318,100,3.293182,0.333333333333333,0.875
"42",803,41,3.29318,0,3.29318,3.29318,100,2.9582203,0.5,0.666666666666667
"43",803,42,3.29318,0,3.29318,3.29318,100,3.287526,0.5,0.714285714285714
"44",803,43,3.29318,0,3.29318,3.29318,100,2.9525643,0.666666666666667,0.4375
"45",803,44,3.29318,0,3.29318,3.29318,100,2.578519,0.5,0.761904761904762
"46",803,45,3.29318,0,3.29318,3.29318,100,2.2435573,0.666666666666667,0.5
"47",803,46,3.29318,0,3.29318,3.29318,100,2.572863,0.666666666666667,0.5625
"48",803,47,3.29318,0,3.29318,3.29318,100,2.2379013,0.833333333333333,0.285714285714286
"49",803,48,3.29318,0,3.29318,3.29318,100,2.88191,0.333333333333333,0.9375
"50",803,49,3.29318,0,3.29318,3.29318,100,2.5469483,0.5,0.80952380952381
"51",803,50,3.29318,0,3.29318,3.29318,100,2.876254,0.5,0.857142857142857
"52",803,51,3.29318,0,3.29318,3.29318,100,2.5412923,0.666666666666667,0.625
"53",803,52,3.29318,0,3.29318,3.29318,100,2.167247,0.5,0.904761904761905
"54",803,53,3.29318,0,3.29318,3.29318,100,1.8322853,0.666666666666667,0.6875
"55",803,54,3.29318,0,3.29318,3.29318,100,2.161591,0.666666666666667,0.75
"56",803,55,3.29318,0,3.29318,3.29318,100,1.8266293,0.833333333333333,0.428571428571429
"57",803,56,3.29318,0,3.29318,3.29318,100,2.95536,0.5,0.952380952380952
"58",803,57,3.29318,0,3.29318,3.29318,100,2.6203983,0.666666666666667,0.8125
"59",803,58,3.29318,0,3.29318,3.29318,100,2.949704,0.666666666666667,0.875
"60",803,59,3.29318,0,3.29318,3.29318,100,2.6147423,0.833333333333333,0.571428571428571
"61",803,60,3.29318,0,3.29318,3.29318,100,2.240697,0.666666666666667,0.9375
"62",803,61,3.29318,0,3.29318,3.29318,100,1.9057353,0.833333333333333,0.714285714285714
"63",803,62,3.29318,0,3.29318,3.29318,100,2.235041,0.833333333333333,0.857142857142857
"64",803,63,3.29318,0,3.29318,3.29318,100,1.9000793,1,0.5
