rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness,final_max_org_fitness,final_max_org_genotype
000,1,0,0840,4.9138,4.94299,4.94299,4.94299,100100
000,2,0,0840,4.90928,4.94299,4.94299,4.94299,100100
000,3,0,0840,4.89338,4.94299,4.94299,4.94299,100100
000,4,0,0840,4.90942,4.94299,4.94299,4.94299,100100
000,5,0,0840,4.9205,4.94299,4.94299,4.94299,100100
000,6,0,0840,4.92207,4.94299,4.94299,4.94299,100100
000,7,0,0840,4.93043,4.94299,4.94299,4.94299,100100
000,8,0,0840,4.90605,4.94299,4.94299,4.94299,100100
000,9,0,0840,4.92148,4.94299,4.94299,4.94299,100100
000,10,0,0840,4.91156,4.94299,4.94299,4.94299,100100
000,11,0,0840,4.9004,4.94299,4.94299,4.94299,100100
000,12,0,0840,4.91896,4.94299,4.94299,4.94299,100100
000,13,0,0840,4.91871,4.94299,4.94299,4.94299,100100
000,14,0,0840,4.9143,4.94299,4.94299,4.94299,100100
000,15,0,0840,4.90901,4.94299,4.94299,4.94299,100100
000,16,0,0840,4.91423,4.94299,4.94299,4.94299,100100
000,17,0,0840,4.90581,4.94299,4.94299,4.94299,100100
000,18,0,0840,4.90168,4.94299,4.94299,4.94299,100100
000,19,0,0840,4.905,4.94299,4.94299,4.94299,100100
000,20,0,0840,4.9125,4.94299,4.94299,4.94299,100100
000,21,0,0840,4.92337,4.94299,4.94299,4.94299,100100
000,22,0,0840,4.91228,4.94299,4.94299,4.94299,100100
000,23,0,0840,4.91318,4.94299,4.94299,4.94299,100100
000,24,0,0840,4.92338,4.94299,4.94299,4.94299,100100
000,25,0,0840,4.92965,4.94299,4.94299,4.94299,100100
000,26,0,0840,4.89063,4.94299,4.94299,4.94299,100100
000,27,0,0840,4.89535,4.94299,4.94299,4.94299,100100
000,28,0,0840,4.9007,4.94299,4.94299,4.94299,100100
000,29,0,0840,4.91254,4.94299,4.94299,4.94299,100100
000,30,0,0840,4.90436,4.94299,4.94299,4.94299,100100
000,31,0,0840,4.92002,4.94299,4.94299,4.94299,100100
000,32,0,0840,4.91204,4.94299,4.94299,4.94299,100100
000,33,0,0840,4.91535,4.94299,4.94299,4.94299,100100
000,34,0,0840,4.90118,4.94299,4.94299,4.94299,100100
000,35,0,0840,4.91005,4.94299,4.94299,4.94299,100100
000,36,0,0840,4.9281,4.94299,4.94299,4.94299,100100
000,37,0,0840,4.9122,4.94299,4.94299,4.94299,100100
000,38,0,0840,4.92188,4.94299,4.94299,4.94299,100100
000,39,0,0840,4.9045,4.94299,4.94299,4.94299,100100
000,40,0,0840,4.92106,4.94299,4.94299,4.94299,100100
000,41,0,0840,4.87424,4.94299,4.94299,4.94299,100100
000,42,0,0840,4.92254,4.94299,4.94299,4.94299,100100
000,43,0,0840,4.89761,4.94299,4.94299,4.94299,100100
000,44,0,0840,4.91391,4.94299,4.94299,4.94299,100100
000,45,0,0840,4.90986,4.94299,4.94299,4.94299,100100
000,46,0,0840,4.92911,4.94299,4.94299,4.94299,100100
000,47,0,0840,4.92414,4.94299,4.94299,4.94299,100100
000,48,0,0840,4.90983,4.94299,4.94299,4.94299,100100
000,49,0,0840,4.91092,4.94299,4.94299,4.94299,100100
000,50,0,0840,4.92208,4.94299,4.94299,4.94299,100100
000,51,0,0840,4.92141,4.94299,4.94299,4.94299,100100
000,52,0,0840,4.91998,4.94299,4.94299,4.94299,100100
000,53,0,0840,4.90138,4.94299,4.94299,4.94299,100100
000,54,0,0840,4.91723,4.94299,4.94299,4.94299,100100
000,55,0,0840,4.92537,4.94299,4.94299,4.94299,100100
000,56,0,0840,4.92615,4.94299,4.94299,4.94299,100100
000,57,0,0840,4.91079,4.94299,4.94299,4.94299,100100
000,58,0,0840,4.90815,4.94299,4.94299,4.94299,100100
000,59,0,0840,4.91706,4.94299,4.94299,4.94299,100100
000,60,0,0840,4.91134,4.94299,4.94299,4.94299,100100
000,61,0,0840,4.9027,4.94299,4.94299,4.94299,100100
000,62,0,0840,4.90273,4.94299,4.94299,4.94299,100100
000,63,0,0840,4.89538,4.94299,4.94299,4.94299,100100
000,64,0,0840,4.91276,4.94299,4.94299,4.94299,100100
000,65,0,0840,4.91075,4.94299,4.94299,4.94299,100100
000,66,0,0840,4.92651,4.94299,4.94299,4.94299,100100
000,67,0,0840,4.905,4.94299,4.94299,4.94299,100100
000,68,0,0840,4.9108,4.94299,4.94299,4.94299,100100
000,69,0,0840,4.92155,4.94299,4.94299,4.94299,100100
000,70,0,0840,4.90348,4.94299,4.94299,4.94299,100100
000,71,0,0840,4.91511,4.94299,4.94299,4.94299,100100
000,72,0,0840,4.92351,4.94299,4.94299,4.94299,100100
000,73,0,0840,4.90329,4.94299,4.94299,4.94299,100100
000,74,0,0840,4.90975,4.94299,4.94299,4.94299,100100
000,75,0,0840,4.92211,4.94299,4.94299,4.94299,100100
000,76,0,0840,4.02597,4.04322,4.04322,4.04322,010001
000,77,0,0840,4.9095,4.94299,4.94299,4.94299,100100
000,78,0,0840,4.92685,4.94299,4.94299,4.94299,100100
000,79,0,0840,4.90094,4.94299,4.94299,4.94299,100100
000,80,0,0840,4.91553,4.94299,4.94299,4.94299,100100
000,81,0,0840,4.91083,4.94299,4.94299,4.94299,100100
000,82,0,0840,4.91988,4.94299,4.94299,4.94299,100100
000,83,0,0840,4.92036,4.94299,4.94299,4.94299,100100
000,84,0,0840,4.90864,4.94299,4.94299,4.94299,100100
000,85,0,0840,4.92016,4.94299,4.94299,4.94299,100100
000,86,0,0840,4.91793,4.94299,4.94299,4.94299,100100
000,87,0,0840,4.91045,4.94299,4.94299,4.94299,100100
000,88,0,0840,4.89598,4.94299,4.94299,4.94299,100100
000,89,0,0840,4.93058,4.94299,4.94299,4.94299,100100
000,90,0,0840,4.91021,4.94299,4.94299,4.94299,100100
000,91,0,0840,4.91802,4.94299,4.94299,4.94299,100100
000,92,0,0840,4.92335,4.94299,4.94299,4.94299,100100
000,93,0,0840,4.92331,4.94299,4.94299,4.94299,100100
000,94,0,0840,4.90317,4.94299,4.94299,4.94299,100100
000,95,0,0840,4.92046,4.94299,4.94299,4.94299,100100
000,96,0,0840,4.91182,4.94299,4.94299,4.94299,100100
000,97,0,0840,4.92969,4.94299,4.94299,4.94299,100100
000,98,0,0840,4.92573,4.94299,4.94299,4.94299,100100
000,99,0,0840,4.91978,4.94299,4.94299,4.94299,100100
000,100,0,0840,4.91947,4.94299,4.94299,4.94299,100100
001,1,1,0840,4.92134,4.94299,4.94299,4.94299,100100
001,2,1,0840,4.9264,4.94299,4.94299,4.94299,100100
001,3,1,0840,4.92244,4.94299,4.94299,4.94299,100100
001,4,1,0840,4.92257,4.94299,4.94299,4.94299,100100
001,5,1,0840,4.91435,4.94299,4.94299,4.94299,100100
001,6,1,0840,4.90348,4.94299,4.94299,4.94299,100100
001,7,1,0840,4.92824,4.94299,4.94299,4.94299,100100
001,8,1,0840,4.91614,4.94299,4.94299,4.94299,100100
001,9,1,0840,4.92122,4.94299,4.94299,4.94299,100100
001,10,1,0840,4.91963,4.94299,4.94299,4.94299,100100
001,11,1,0840,4.92102,4.94299,4.94299,4.94299,100100
001,12,1,0840,4.90405,4.94299,4.94299,4.94299,100100
001,13,1,0840,4.9192,4.94299,4.94299,4.94299,100100
001,14,1,0840,4.91676,4.94299,4.94299,4.94299,100100
001,15,1,0840,4.91282,4.94299,4.94299,4.94299,100100
001,16,1,0840,4.90831,4.94299,4.94299,4.94299,100100
001,17,1,0840,4.92573,4.94299,4.94299,4.94299,100100
001,18,1,0840,4.9002,4.94299,4.94299,4.94299,100100
001,19,1,0840,4.9138,4.94299,4.94299,4.94299,100100
001,20,1,0840,4.91226,4.94299,4.94299,4.94299,100100
001,21,1,0840,4.90878,4.94299,4.94299,4.94299,100100
001,22,1,0840,4.92121,4.94299,4.94299,4.94299,100100
001,23,1,0840,4.90792,4.94299,4.94299,4.94299,100100
001,24,1,0840,4.91379,4.94299,4.94299,4.94299,100100
001,25,1,0840,4.91068,4.94299,4.94299,4.94299,100100
001,26,1,0840,4.91313,4.94299,4.94299,4.94299,100100
001,27,1,0840,4.90053,4.94299,4.94299,4.94299,100100
001,28,1,0840,4.90712,4.94299,4.94299,4.94299,100100
001,29,1,0840,4.91456,4.94299,4.94299,4.94299,100100
001,30,1,0840,4.92124,4.94299,4.94299,4.94299,100100
001,31,1,0840,4.91987,4.94299,4.94299,4.94299,100100
001,32,1,0840,4.92705,4.94299,4.94299,4.94299,100100
001,33,1,0840,4.91606,4.94299,4.94299,4.94299,100100
001,34,1,0840,4.91352,4.94299,4.94299,4.94299,100100
001,35,1,0840,4.91325,4.94299,4.94299,4.94299,100100
001,36,1,0840,4.91262,4.94299,4.94299,4.94299,100100
001,37,1,0840,4.9116,4.94299,4.94299,4.94299,100100
001,38,1,0840,4.90774,4.94299,4.94299,4.94299,100100
001,39,1,0840,4.90608,4.94299,4.94299,4.94299,100100
001,40,1,0840,4.90193,4.94299,4.94299,4.94299,100100
001,41,1,0840,4.92473,4.94299,4.94299,4.94299,100100
001,42,1,0840,4.91117,4.94299,4.94299,4.94299,100100
001,43,1,0840,4.91776,4.94299,4.94299,4.94299,100100
