"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"29",833,28,4.6171074,0.0279743810073132,4.14016,4.74037,100,1.5887122,0.5,0.476190476190476
"30",833,29,4.4455436,0.0119728107626667,4.40534,4.74037,100,2.3881389,0.666666666666667,0.25
"31",833,30,4.7035167,0.0110997933112223,4.40534,4.74037,100,2.437272,0.666666666666667,0.3125
"32",833,31,4.4555945,0.0144558084492425,4.40534,4.74037,100,3.110398,0.833333333333333,0.142857142857143
"33",833,32,4.1581663,0.0105892267508182,4.14016,4.74037,100,2.0506018,0.166666666666667,0.857142857142857
"34",833,33,4.2019921,0.0228564095985758,4.14016,4.74037,100,1.84502,0.333333333333333,0.6875
"35",833,34,4.74037,0,4.74037,4.74037,100,1.730728,0.333333333333333,0.75
"36",833,35,4.5139466,0.0280548983741819,4.14016,4.74037,100,1.8017481,0.5,0.523809523809524
"37",833,36,4.6038164,0.0613148661889294,4.14016,4.74037,100,1.9449237,0.333333333333333,0.8125
"38",833,37,4.5105963,0.0276448517730405,4.14016,4.74037,100,1.2115928,0.5,0.571428571428571
"39",833,38,4.74037,0,4.74037,4.74037,100,1.8178602,0.5,0.619047619047619
"40",833,39,4.5091993,0.024251744527788,4.40534,4.74037,100,1.6513019,0.666666666666667,0.375
"41",833,40,4.1587226,0.00462410116084848,4.14016,4.40534,100,2.5663594,0.333333333333333,0.875
"42",833,41,4.2165059,0.0206559191961515,4.14016,4.74037,100,2.301083,0.5,0.666666666666667
"43",833,42,4.673364,0.0181406223676768,4.40534,4.74037,100,1.831386,0.5,0.714285714285714
"44",833,43,4.4844924,0.0252810472527678,4.14016,4.74037,100,1.9294721,0.666666666666667,0.4375
"45",833,44,4.4421933,0.0110997933112223,4.40534,4.74037,100,1.8120907,0.5,0.761904761904762
"46",833,45,4.4086903,0.001122451009,4.40534,4.74037,100,2.3206712,0.666666666666667,0.5
"47",833,46,4.5360017,0.0269728378829395,4.40534,4.74037,100,2.8255252,0.666666666666667,0.5625
"48",833,47,4.4086903,0.001122451009,4.40534,4.74037,100,2.3408723,0.833333333333333,0.285714285714286
"49",833,48,4.74037,0,4.74037,4.74037,100,2.5519624,0.333333333333333,0.9375
"50",833,49,4.7343679,0.00360252044100001,4.14016,4.74037,100,1.6699696,0.5,0.80952380952381
"51",833,50,4.74037,0,4.74037,4.74037,100,3.7163176,0.5,0.857142857142857
"52",833,51,4.74037,0,4.74037,4.74037,100,2.1074162,0.666666666666667,0.625
"53",833,52,4.74037,0,4.74037,4.74037,100,3.4367095,0.5,0.904761904761905
"54",833,53,4.74037,0,4.74037,4.74037,100,2.0269676,0.666666666666667,0.6875
"55",833,54,4.74037,0,4.74037,4.74037,100,4.740366,0.666666666666667,0.75
"56",833,55,4.74037,0,4.74037,4.74037,100,2.8938862,0.833333333333333,0.428571428571429
"57",833,56,4.7103595,0.0172848202977273,4.14016,4.74037,100,2.5494124,0.5,0.952380952380952
"58",833,57,4.7075655,0.0116222154472223,4.14016,4.74037,100,2.581741,0.666666666666667,0.8125
"59",833,58,4.74037,0,4.74037,4.74037,100,3.312633,0.666666666666667,0.875
"60",833,59,4.7370197,0.001122451009,4.40534,4.74037,100,2.7048136,0.833333333333333,0.571428571428571
"61",833,60,4.74037,0,4.74037,4.74037,100,2.0202074,0.666666666666667,0.9375
"62",833,61,4.6058994,0.0274182010178183,4.35948,4.74037,100,2.8263929,0.833333333333333,0.714285714285714
"63",833,62,4.74037,0,4.74037,4.74037,100,3.582338,0.833333333333333,0.857142857142857
"64",833,63,4.7236185,0.00538549726540406,4.40534,4.74037,100,2.3917796,1,0.5
