"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",815,0,4.59943,0,4.59943,4.59943,100,4.048029,0,0.5
"2",815,1,4.59943,0,4.59943,4.59943,100,4.090613,0.166666666666667,0.142857142857143
"3",815,2,4.59943,0,4.59943,4.59943,100,4.405796,0.166666666666667,0.285714285714286
"4",815,3,4.59943,0,4.59943,4.59943,100,4.23977,0.333333333333333,0.0625
"5",815,4,4.59943,0,4.59943,4.59943,100,3.3215263,0.166666666666667,0.428571428571429
"6",815,5,4.59943,0,4.59943,4.59943,100,3.3641103,0.333333333333333,0.125
"7",815,6,4.59943,0,4.59943,4.59943,100,3.70696,0.333333333333333,0.1875
"8",815,7,4.59943,0,4.59943,4.59943,100,3.540934,0.5,0.0476190476190476
"9",815,8,4.59943,0,4.59943,4.59943,100,3.701339,0.166666666666667,0.571428571428571
"10",815,9,4.59943,0,4.59943,4.59943,100,3.743923,0.333333333333333,0.25
"11",815,10,4.59943,0,4.59943,4.59943,100,4.059106,0.333333333333333,0.3125
"12",815,11,4.59943,0,4.59943,4.59943,100,3.89308,0.5,0.0952380952380952
"13",815,12,4.59943,0,4.59943,4.59943,100,3.2610033,0.333333333333333,0.375
"14",815,13,4.59943,0,4.59943,4.59943,100,3.3035873,0.5,0.142857142857143
"15",815,14,4.59943,0,4.59943,4.59943,100,3.646437,0.5,0.19047619047619
"16",815,15,4.59943,0,4.59943,4.59943,100,3.480411,0.666666666666667,0.0625
"17",815,16,4.59943,0,4.59943,4.59943,100,3.62201,0.166666666666667,0.714285714285714
"18",815,17,4.59943,0,4.59943,4.59943,100,3.664594,0.333333333333333,0.4375
"19",815,18,4.59943,0,4.59943,4.59943,100,3.979777,0.333333333333333,0.5
"20",815,19,4.59943,0,4.59943,4.59943,100,3.813751,0.5,0.238095238095238
"21",815,20,4.59943,0,4.59943,4.59943,100,2.8955073,0.333333333333333,0.5625
"22",815,21,4.59943,0,4.59943,4.59943,100,2.9380913,0.5,0.285714285714286
"23",815,22,4.59943,0,4.59943,4.59943,100,3.280941,0.5,0.333333333333333
"24",815,23,4.59943,0,4.59943,4.59943,100,3.114915,0.666666666666667,0.125
"25",815,24,4.59943,0,4.59943,4.59943,100,2.751337,0.333333333333333,0.625
"26",815,25,4.59943,0,4.59943,4.59943,100,2.793921,0.5,0.380952380952381
"27",815,26,4.59943,0,4.59943,4.59943,100,3.109104,0.5,0.428571428571429
"28",815,27,4.59943,0,4.59943,4.59943,100,2.943078,0.666666666666667,0.1875
"29",815,28,4.59943,0,4.59943,4.59943,100,2.3110013,0.5,0.476190476190476
"30",815,29,4.59943,0,4.59943,4.59943,100,2.3535853,0.666666666666667,0.25
"31",815,30,4.59943,0,4.59943,4.59943,100,2.696435,0.666666666666667,0.3125
"32",815,31,4.59943,0,4.59943,4.59943,100,2.530409,0.833333333333333,0.142857142857143
"33",815,32,4.59943,0,4.59943,4.59943,100,4.241665,0.166666666666667,0.857142857142857
"34",815,33,4.59943,0,4.59943,4.59943,100,4.302527,0.333333333333333,0.6875
"35",815,34,4.59943,0,4.59943,4.59943,100,4.599432,0.333333333333333,0.75
"36",815,35,4.59943,0,4.59943,4.59943,100,4.451684,0.5,0.523809523809524
"37",815,36,4.59943,0,4.59943,4.59943,100,3.5151623,0.333333333333333,0.8125
"38",815,37,4.59943,0,4.59943,4.59943,100,3.5760243,0.5,0.571428571428571
"39",815,38,4.59943,0,4.59943,4.59943,100,3.900596,0.5,0.619047619047619
"40",815,39,4.59943,0,4.59943,4.59943,100,3.752848,0.666666666666667,0.375
"41",815,40,4.59943,0,4.59943,4.59943,100,3.894975,0.333333333333333,0.875
"42",815,41,4.59943,0,4.59943,4.59943,100,3.955837,0.5,0.666666666666667
"43",815,42,4.59943,0,4.59943,4.59943,100,4.252742,0.5,0.714285714285714
"44",815,43,4.59943,0,4.59943,4.59943,100,4.104994,0.666666666666667,0.4375
"45",815,44,4.59943,0,4.59943,4.59943,100,3.4546393,0.5,0.761904761904762
"46",815,45,4.59943,0,4.59943,4.59943,100,3.5155013,0.666666666666667,0.5
"47",815,46,4.59943,0,4.59943,4.59943,100,3.840073,0.666666666666667,0.5625
"48",815,47,4.59943,0,4.59943,4.59943,100,3.692325,0.833333333333333,0.285714285714286
"49",815,48,4.59943,0,4.59943,4.59943,100,4.189404,0.333333333333333,0.9375
"50",815,49,4.59943,0,4.59943,4.59943,100,4.250266,0.5,0.80952380952381
"51",815,50,4.59943,0,4.59943,4.59943,100,4.547171,0.5,0.857142857142857
"52",815,51,4.59943,0,4.59943,4.59943,100,4.399423,0.666666666666667,0.625
"53",815,52,4.59943,0,4.59943,4.59943,100,3.4629013,0.5,0.904761904761905
"54",815,53,4.59943,0,4.59943,4.59943,100,3.5237633,0.666666666666667,0.6875
"55",815,54,4.59943,0,4.59943,4.59943,100,3.848335,0.666666666666667,0.75
"56",815,55,4.59943,0,4.59943,4.59943,100,3.700587,0.833333333333333,0.428571428571429
"57",815,56,4.59943,0,4.59943,4.59943,100,3.318731,0.5,0.952380952380952
"58",815,57,4.59943,0,4.59943,4.59943,100,3.379593,0.666666666666667,0.8125
"59",815,58,4.59943,0,4.59943,4.59943,100,3.676498,0.666666666666667,0.875
"60",815,59,4.59943,0,4.59943,4.59943,100,3.52875,0.833333333333333,0.571428571428571
"61",815,60,4.59943,0,4.59943,4.59943,100,2.8783953,0.666666666666667,0.9375
"62",815,61,4.59943,0,4.59943,4.59943,100,2.9392573,0.833333333333333,0.714285714285714
"63",815,62,4.59943,0,4.59943,4.59943,100,3.263829,0.833333333333333,0.857142857142857
"64",815,63,4.59943,0,4.59943,4.59943,100,3.116081,1,0.5
