rep_id,trial_id,starting_index,landscape_seed,avg_fitness,max_fitness,dom_fitness
011,61,10,,
011,62,10,,
011,63,10,,
011,64,10,,
011,65,10,,
011,66,10,,
011,67,10,,
011,68,10,,
011,69,10,,
011,70,10,,
011,71,10,,
011,72,10,,
011,73,10,,
011,74,10,,
011,75,10,,
011,76,10,,
011,77,10,,
011,78,10,,
011,79,10,,
011,80,10,,
011,81,10,,
011,82,10,,
011,83,10,,
011,84,10,,
011,85,10,,
011,86,10,,
011,87,10,,
011,88,10,,
011,89,10,,
011,90,10,,
011,91,10,,
011,92,10,,
011,93,10,,
011,94,10,,
011,95,10,,
011,96,10,,
011,97,10,,
011,98,10,,
011,99,10,,
011,100,10,,
012,1,11,,
012,2,11,,
012,3,11,,
012,4,11,,
012,5,11,,0,0,0
012,6,11,,
012,7,11,,1,1,1
012,8,11,,
012,9,11,,
012,10,11,,
012,11,11,,
012,12,11,,
012,13,11,,
012,14,11,,
012,15,11,,
012,16,11,,
012,17,11,,
012,18,11,,
012,19,11,,
012,20,11,,
012,21,11,,
012,22,11,,
012,23,11,,
012,24,11,,
012,25,11,,
012,26,11,,
012,27,11,,
012,28,11,,
012,29,11,,
012,30,11,,
012,31,11,,
012,32,11,,
012,33,11,,
012,34,11,,
012,35,11,,
012,36,11,,
012,37,11,,
012,38,11,,
012,39,11,,
012,40,11,,
012,41,11,,
012,42,11,,
012,43,11,,
012,44,11,,
012,45,11,,
012,46,11,,
012,47,11,,
012,48,11,,
012,49,11,,
012,50,11,,
012,51,11,,
012,52,11,,
012,53,11,,
012,54,11,,
012,55,11,,
012,56,11,,
012,57,11,,
012,58,11,,
012,59,11,,
012,60,11,,
012,61,11,,
012,62,11,,
012,63,11,,
012,64,11,,
012,65,11,,
012,66,11,,
012,67,11,,
012,68,11,,
012,69,11,,
012,70,11,,
012,71,11,,
012,72,11,,
012,73,11,,
012,74,11,,
012,75,11,,
012,76,11,,
012,77,11,,
012,78,11,,
012,79,11,,
012,80,11,,
012,81,11,,
012,82,11,,
012,83,11,,
012,84,11,,
012,85,11,,
012,86,11,,
012,87,11,,
012,88,11,,
012,89,11,,
012,90,11,,
012,91,11,,
012,92,11,,
012,93,11,,
012,94,11,,
012,95,11,,
012,96,11,,
012,97,11,,
012,98,11,,
012,99,11,,
012,100,11,,
014,1,13,,1.4641,1.4641,1.4641
014,2,13,,
014,3,13,,
014,4,13,,
014,5,13,,
014,6,13,,
014,7,13,,
014,8,13,,
014,9,13,,
014,10,13,,
014,11,13,,
014,12,13,,
014,13,13,,
014,14,13,,
014,15,13,,
014,16,13,,
014,17,13,,
014,18,13,,
014,19,13,,
014,20,13,,
014,21,13,,
014,22,13,,
014,23,13,,
014,24,13,,
014,25,13,,
014,26,13,,
014,27,13,,
014,28,13,,
014,29,13,,
014,30,13,,
014,31,13,,
014,32,13,,
014,33,13,,
014,34,13,,
014,35,13,,
014,36,13,,
014,37,13,,
014,38,13,,
014,39,13,,
014,40,13,,
014,41,13,,
014,42,13,,
014,43,13,,
014,44,13,,
014,45,13,,
014,46,13,,
014,47,13,,
014,48,13,,
014,49,13,,
014,50,13,,
014,51,13,,
014,52,13,,
014,53,13,,
014,54,13,,
014,55,13,,
014,56,13,,
014,57,13,,
014,58,13,,
014,59,13,,
014,60,13,,
014,61,13,,
014,62,13,,
014,63,13,,
014,64,13,,
014,65,13,,
014,66,13,,
014,67,13,,
014,68,13,,
014,69,13,,
014,70,13,,
014,71,13,,
014,72,13,,
014,73,13,,
014,74,13,,
014,75,13,,
014,76,13,,
014,77,13,,
014,78,13,,
014,79,13,,
014,80,13,,
014,81,13,,
014,82,13,,
014,83,13,,
014,84,13,,
014,85,13,,
014,86,13,,
014,87,13,,
014,88,13,,
014,89,13,,
014,90,13,,
014,91,13,,
014,92,13,,
014,93,13,,
014,94,13,,
014,95,13,,
014,96,13,,
014,97,13,,
014,98,13,,
014,99,13,,
014,100,13,,
015,1,14,,
015,2,14,,
015,3,14,,
015,4,14,,0.95,0.95,0.95
015,5,14,,
015,6,14,,
015,7,14,,
015,8,14,,
015,9,14,,
015,10,14,,
015,11,14,,
015,12,14,,
015,13,14,,
015,14,14,,
015,15,14,,
015,16,14,,
015,17,14,,
015,18,14,,
015,19,14,,
015,20,14,,
015,21,14,,
015,22,14,,
015,23,14,,
015,24,14,,
015,25,14,,
015,26,14,,
015,27,14,,
015,28,14,,
015,29,14,,
015,30,14,,
015,31,14,,
015,32,14,,
015,33,14,,
015,34,14,,
015,35,14,,
015,36,14,,
015,37,14,,
015,38,14,,
015,39,14,,
015,40,14,,
015,41,14,,
015,42,14,,
015,43,14,,
015,44,14,,
015,45,14,,
015,46,14,,
015,47,14,,
015,48,14,,
015,49,14,,
015,50,14,,
015,51,14,,
015,52,14,,
015,53,14,,
015,54,14,,
015,55,14,,
015,56,14,,
015,57,14,,
015,58,14,,
015,59,14,,
015,60,14,,
015,61,14,,
015,62,14,,
015,63,14,,
015,64,14,,
015,65,14,,
015,66,14,,
015,67,14,,
015,68,14,,
015,69,14,,
015,70,14,,
015,71,14,,
015,72,14,,
015,73,14,,
015,74,14,,
015,75,14,,
015,76,14,,
015,77,14,,
015,78,14,,
015,79,14,,
015,80,14,,
015,81,14,,
015,82,14,,
015,83,14,,
015,84,14,,
015,85,14,,
015,86,14,,
015,87,14,,
015,88,14,,
015,89,14,,
015,90,14,,
015,91,14,,
015,92,14,,
015,93,14,,
015,94,14,,
015,95,14,,
015,96,14,,
015,97,14,,
015,98,14,,
015,99,14,,
015,100,14,,
016,1,15,,0,0,0
016,2,15,,0,0,0
016,3,15,,
016,4,15,,0.936225,0.95,0.95
016,5,15,,
016,6,15,,
016,7,15,,
016,8,15,,
016,9,15,,
016,10,15,,
016,11,15,,
016,12,15,,
016,13,15,,
016,14,15,,
016,15,15,,
016,16,15,,
016,17,15,,
016,18,15,,
016,19,15,,
016,20,15,,
016,21,15,,
016,22,15,,
016,23,15,,
016,24,15,,
016,25,15,,
016,26,15,,
016,27,15,,
016,28,15,,
016,29,15,,
016,30,15,,
016,31,15,,
016,32,15,,
016,33,15,,
016,34,15,,
016,35,15,,
016,36,15,,
016,37,15,,
016,38,15,,
016,39,15,,
016,40,15,,
016,41,15,,
016,42,15,,
016,43,15,,
016,44,15,,
016,45,15,,
016,46,15,,
016,47,15,,
016,48,15,,
016,49,15,,
016,50,15,,
016,51,15,,
016,52,15,,
016,53,15,,
016,54,15,,
016,55,15,,
016,56,15,,
016,57,15,,
016,58,15,,
016,59,15,,
016,60,15,,
016,61,15,,
016,62,15,,
016,63,15,,
016,64,15,,
016,65,15,,
016,66,15,,
016,67,15,,
016,68,15,,
016,69,15,,
016,70,15,,
016,71,15,,
016,72,15,,
016,73,15,,
016,74,15,,
016,75,15,,
016,76,15,,
016,77,15,,
016,78,15,,
016,79,15,,
016,80,15,,
016,81,15,,
016,82,15,,
016,83,15,,
016,84,15,,
016,85,15,,
016,86,15,,
016,87,15,,
016,88,15,,
016,89,15,,
016,90,15,,
016,91,15,,
016,92,15,,
016,93,15,,
016,94,15,,
016,95,15,,
016,96,15,,
016,97,15,,
016,98,15,,
016,99,15,,
016,100,15,,
017,1,16,,1,1,1
017,2,16,,0.9945,1,1
017,3,16,,
017,4,16,,1,1,1
017,5,16,,
017,6,16,,
017,7,16,,
017,8,16,,
017,9,16,,
017,10,16,,
017,11,16,,
017,12,16,,
017,13,16,,
017,14,16,,
017,15,16,,
017,16,16,,
017,17,16,,
017,18,16,,
017,19,16,,
017,20,16,,
017,21,16,,
017,22,16,,
017,23,16,,
017,24,16,,
017,25,16,,
017,26,16,,
017,27,16,,
017,28,16,,
017,29,16,,
017,30,16,,
017,31,16,,
017,32,16,,
017,33,16,,
017,34,16,,
017,35,16,,
017,36,16,,
017,37,16,,
017,38,16,,
017,39,16,,
017,40,16,,
017,41,16,,
017,42,16,,
017,43,16,,
017,44,16,,
017,45,16,,
017,46,16,,
017,47,16,,
017,48,16,,
017,49,16,,
017,50,16,,
017,51,16,,
017,52,16,,
017,53,16,,
017,54,16,,
017,55,16,,
017,56,16,,
017,57,16,,
017,58,16,,
017,59,16,,
017,60,16,,
017,61,16,,
017,62,16,,
017,63,16,,
017,64,16,,
017,65,16,,
017,66,16,,
017,67,16,,
017,68,16,,
017,69,16,,
017,70,16,,
017,71,16,,
017,72,16,,
017,73,16,,
017,74,16,,
017,75,16,,
017,76,16,,
017,77,16,,
017,78,16,,
017,79,16,,
017,80,16,,
017,81,16,,
017,82,16,,
017,83,16,,
017,84,16,,
017,85,16,,
017,86,16,,
017,87,16,,
017,88,16,,
017,89,16,,
017,90,16,,
017,91,16,,
017,92,16,,
017,93,16,,
017,94,16,,
017,95,16,,
017,96,16,,
017,97,16,,
017,98,16,,
017,99,16,,
017,100,16,,
018,1,17,,0,0,0
018,2,17,,0.9885,1,1
018,3,17,,
018,4,17,,0,0,0
018,5,17,,
018,6,17,,
018,7,17,,
018,8,17,,
018,9,17,,
018,10,17,,
018,11,17,,
018,12,17,,
018,13,17,,
018,14,17,,
018,15,17,,
018,16,17,,
018,17,17,,
018,18,17,,
018,19,17,,
018,20,17,,
018,21,17,,
018,22,17,,
018,23,17,,
018,24,17,,
018,25,17,,
018,26,17,,
018,27,17,,
018,28,17,,
018,29,17,,
018,30,17,,
018,31,17,,
018,32,17,,
018,33,17,,
018,34,17,,
018,35,17,,
018,36,17,,
018,37,17,,
018,38,17,,
018,39,17,,
018,40,17,,
018,41,17,,
018,42,17,,
018,43,17,,
018,44,17,,
018,45,17,,
018,46,17,,
018,47,17,,
018,48,17,,
018,49,17,,
018,50,17,,
018,51,17,,
018,52,17,,
018,53,17,,
018,54,17,,
018,55,17,,
018,56,17,,
018,57,17,,
018,58,17,,
018,59,17,,
018,60,17,,
018,61,17,,
018,62,17,,
018,63,17,,
018,64,17,,
018,65,17,,
018,66,17,,
018,67,17,,
018,68,17,,
018,69,17,,
018,70,17,,
018,71,17,,
018,72,17,,
018,73,17,,
018,74,17,,
018,75,17,,
018,76,17,,
018,77,17,,
018,78,17,,
018,79,17,,
018,80,17,,
018,81,17,,
018,82,17,,
018,83,17,,
018,84,17,,
018,85,17,,
018,86,17,,
018,87,17,,
018,88,17,,
018,89,17,,
018,90,17,,
018,91,17,,
018,92,17,,
018,93,17,,
018,94,17,,
018,95,17,,
018,96,17,,
018,97,17,,
018,98,17,,
018,99,17,,
018,100,17,,
019,1,18,,1.44946,1.4641,1.4641
019,2,18,,0,0,0
019,3,18,,
019,4,18,,0,0,0
019,5,18,,
019,6,18,,
019,7,18,,
019,8,18,,
019,9,18,,
019,10,18,,
019,11,18,,
019,12,18,,
019,13,18,,
019,14,18,,
019,15,18,,
019,16,18,,
019,17,18,,
019,18,18,,
019,19,18,,
019,20,18,,
019,21,18,,
019,22,18,,
019,23,18,,
019,24,18,,
019,25,18,,
019,26,18,,
019,27,18,,
019,28,18,,
019,29,18,,
019,30,18,,
019,31,18,,
019,32,18,,
019,33,18,,
019,34,18,,
019,35,18,,
019,36,18,,
019,37,18,,
019,38,18,,
019,39,18,,
019,40,18,,
019,41,18,,
019,42,18,,
019,43,18,,
019,44,18,,
019,45,18,,
019,46,18,,
019,47,18,,
019,48,18,,
019,49,18,,
019,50,18,,
019,51,18,,
019,52,18,,
019,53,18,,
019,54,18,,
019,55,18,,
019,56,18,,
019,57,18,,
019,58,18,,
019,59,18,,
019,60,18,,
019,61,18,,
019,62,18,,
019,63,18,,
019,64,18,,
019,65,18,,
019,66,18,,
019,67,18,,
019,68,18,,
019,69,18,,
019,70,18,,
019,71,18,,
019,72,18,,
019,73,18,,
019,74,18,,
019,75,18,,
019,76,18,,
019,77,18,,
019,78,18,,
019,79,18,,
019,80,18,,
019,81,18,,
019,82,18,,
019,83,18,,
019,84,18,,
019,85,18,,
019,86,18,,
019,87,18,,
019,88,18,,
019,89,18,,
019,90,18,,
019,91,18,,
019,92,18,,
019,93,18,,
019,94,18,,
019,95,18,,
019,96,18,,
019,97,18,,
019,98,18,,
019,99,18,,
019,100,18,,
020,1,19,,0,0,0
020,2,19,,0,0,0
020,3,19,,
020,4,19,,1.4641,1.4641,1.4641
020,5,19,,
020,6,19,,
020,7,19,,
020,8,19,,
020,9,19,,
020,10,19,,
020,11,19,,
020,12,19,,
020,13,19,,
020,14,19,,
020,15,19,,
020,16,19,,
020,17,19,,
020,18,19,,
020,19,19,,
020,20,19,,
020,21,19,,
020,22,19,,
020,23,19,,
020,24,19,,
020,25,19,,
020,26,19,,
020,27,19,,
020,28,19,,
020,29,19,,
020,30,19,,
020,31,19,,
020,32,19,,
020,33,19,,
020,34,19,,
020,35,19,,
020,36,19,,
020,37,19,,
020,38,19,,
020,39,19,,
020,40,19,,
020,41,19,,
020,42,19,,
020,43,19,,
020,44,19,,
020,45,19,,
020,46,19,,
020,47,19,,
020,48,19,,
020,49,19,,
020,50,19,,
020,51,19,,
020,52,19,,
020,53,19,,
020,54,19,,
020,55,19,,
020,56,19,,
020,57,19,,
020,58,19,,
020,59,19,,
020,60,19,,
020,61,19,,
020,62,19,,
020,63,19,,
020,64,19,,
020,65,19,,
020,66,19,,
020,67,19,,
020,68,19,,
020,69,19,,
020,70,19,,
020,71,19,,
020,72,19,,
020,73,19,,
020,74,19,,
020,75,19,,
020,76,19,,
020,77,19,,
020,78,19,,
020,79,19,,
020,80,19,,
020,81,19,,
020,82,19,,
020,83,19,,
020,84,19,,
020,85,19,,
020,86,19,,
020,87,19,,
020,88,19,,
020,89,19,,
020,90,19,,
020,91,19,,
020,92,19,,
020,93,19,,
020,94,19,,
020,95,19,,
020,96,19,,
020,97,19,,
020,98,19,,
020,99,19,,
020,100,19,,
023,1,22,,0,0,0
023,2,22,,0,0,0
023,3,22,,
023,4,22,,
023,5,22,,0.9875,1,1
023,6,22,,
023,7,22,,
023,8,22,,
023,9,22,,
023,10,22,,
023,11,22,,
023,12,22,,
023,13,22,,
023,14,22,,
023,15,22,,
023,16,22,,
023,17,22,,
023,18,22,,
023,19,22,,
023,20,22,,
023,21,22,,
023,22,22,,
023,23,22,,
023,24,22,,
023,25,22,,
023,26,22,,
023,27,22,,
023,28,22,,
023,29,22,,
023,30,22,,
023,31,22,,
023,32,22,,
023,33,22,,
023,34,22,,
023,35,22,,
023,36,22,,
023,37,22,,
023,38,22,,
023,39,22,,
023,40,22,,
023,41,22,,
023,42,22,,
023,43,22,,
023,44,22,,
023,45,22,,
023,46,22,,
023,47,22,,
023,48,22,,
023,49,22,,
023,50,22,,
023,51,22,,
023,52,22,,
023,53,22,,
023,54,22,,
023,55,22,,
023,56,22,,
023,57,22,,
023,58,22,,
023,59,22,,
023,60,22,,
023,61,22,,
023,62,22,,
023,63,22,,
023,64,22,,
023,65,22,,
023,66,22,,
023,67,22,,
023,68,22,,
023,69,22,,
023,70,22,,
023,71,22,,
023,72,22,,
023,73,22,,
023,74,22,,
023,75,22,,
023,76,22,,
023,77,22,,
023,78,22,,
023,79,22,,
023,80,22,,
023,81,22,,
023,82,22,,
023,83,22,,
023,84,22,,
023,85,22,,
023,86,22,,
023,87,22,,
023,88,22,,
023,89,22,,
023,90,22,,
023,91,22,,
023,92,22,,
023,93,22,,
023,94,22,,
023,95,22,,
023,96,22,,
023,97,22,,
023,98,22,,
023,99,22,,
023,100,22,,
024,1,23,,1,1,1
024,2,23,,
024,3,23,,
024,4,23,,
024,5,23,,
024,6,23,,
024,7,23,,
024,8,23,,
024,9,23,,
024,10,23,,
024,11,23,,
024,12,23,,
024,13,23,,
024,14,23,,
024,15,23,,
024,16,23,,
024,17,23,,
024,18,23,,
024,19,23,,
024,20,23,,
024,21,23,,
024,22,23,,
024,23,23,,
024,24,23,,
024,25,23,,
024,26,23,,
024,27,23,,
024,28,23,,
024,29,23,,
024,30,23,,
024,31,23,,
024,32,23,,
024,33,23,,
024,34,23,,
024,35,23,,
024,36,23,,
024,37,23,,
024,38,23,,
024,39,23,,
024,40,23,,
024,41,23,,
024,42,23,,
024,43,23,,
024,44,23,,
024,45,23,,
024,46,23,,
024,47,23,,
024,48,23,,
024,49,23,,
024,50,23,,
024,51,23,,
024,52,23,,
024,53,23,,
024,54,23,,
024,55,23,,
024,56,23,,
024,57,23,,
024,58,23,,
024,59,23,,
024,60,23,,
024,61,23,,
024,62,23,,
024,63,23,,
024,64,23,,
024,65,23,,
024,66,23,,
024,67,23,,
024,68,23,,
024,69,23,,
024,70,23,,
024,71,23,,
024,72,23,,
024,73,23,,
024,74,23,,
024,75,23,,
024,76,23,,
024,77,23,,
024,78,23,,
024,79,23,,
024,80,23,,
024,81,23,,
024,82,23,,
024,83,23,,
024,84,23,,
024,85,23,,
024,86,23,,
024,87,23,,
024,88,23,,
024,89,23,,
024,90,23,,
024,91,23,,
024,92,23,,
024,93,23,,
024,94,23,,
024,95,23,,
024,96,23,,
024,97,23,,
024,98,23,,
024,99,23,,
024,100,23,,
025,1,24,,1.4641,1.4641,1.4641
025,2,24,,1.40554,1.4641,1.4641
025,3,24,,
025,4,24,,
025,5,24,,
025,6,24,,
025,7,24,,
025,8,24,,
025,9,24,,
025,10,24,,
025,11,24,,
025,12,24,,
025,13,24,,
025,14,24,,
025,15,24,,
025,16,24,,
025,17,24,,
025,18,24,,
025,19,24,,
025,20,24,,
025,21,24,,
025,22,24,,
025,23,24,,
025,24,24,,
025,25,24,,
025,26,24,,
025,27,24,,
025,28,24,,
025,29,24,,
025,30,24,,
025,31,24,,
025,32,24,,
025,33,24,,
025,34,24,,
025,35,24,,
025,36,24,,
025,37,24,,
025,38,24,,
025,39,24,,
025,40,24,,
025,41,24,,
025,42,24,,
025,43,24,,
025,44,24,,
025,45,24,,
025,46,24,,
025,47,24,,
025,48,24,,
025,49,24,,
025,50,24,,
025,51,24,,
025,52,24,,
025,53,24,,
025,54,24,,
025,55,24,,
025,56,24,,
025,57,24,,
025,58,24,,
025,59,24,,
025,60,24,,
025,61,24,,
025,62,24,,
025,63,24,,
025,64,24,,
025,65,24,,
025,66,24,,
025,67,24,,
025,68,24,,
025,69,24,,
025,70,24,,
025,71,24,,
025,72,24,,
025,73,24,,
025,74,24,,
025,75,24,,
025,76,24,,
025,77,24,,
025,78,24,,
025,79,24,,
025,80,24,,
025,81,24,,
025,82,24,,
025,83,24,,
025,84,24,,
025,85,24,,
025,86,24,,
025,87,24,,
025,88,24,,
025,89,24,,
025,90,24,,
025,91,24,,
025,92,24,,
025,93,24,,
025,94,24,,
025,95,24,,
025,96,24,,
025,97,24,,
025,98,24,,
025,99,24,,
025,100,24,,
026,1,25,,1.45803,1.4641,1.4641
026,2,25,,1.42018,1.4641,1.4641
026,3,25,,
026,4,25,,
026,5,25,,
026,6,25,,
026,7,25,,
026,8,25,,
026,9,25,,
026,10,25,,
026,11,25,,
026,12,25,,
026,13,25,,
026,14,25,,
026,15,25,,
026,16,25,,
026,17,25,,
026,18,25,,
026,19,25,,
026,20,25,,
026,21,25,,
026,22,25,,
026,23,25,,
026,24,25,,
026,25,25,,
026,26,25,,
026,27,25,,
026,28,25,,
026,29,25,,
026,30,25,,
026,31,25,,
026,32,25,,
026,33,25,,
026,34,25,,
026,35,25,,
026,36,25,,
026,37,25,,
026,38,25,,
026,39,25,,
026,40,25,,
026,41,25,,
026,42,25,,
026,43,25,,
026,44,25,,
026,45,25,,
026,46,25,,
026,47,25,,
026,48,25,,
026,49,25,,
026,50,25,,
026,51,25,,
026,52,25,,
026,53,25,,
026,54,25,,
026,55,25,,
026,56,25,,
026,57,25,,
026,58,25,,
026,59,25,,
026,60,25,,
026,61,25,,
026,62,25,,
026,63,25,,
026,64,25,,
026,65,25,,
026,66,25,,
026,67,25,,
026,68,25,,
026,69,25,,
026,70,25,,
026,71,25,,
026,72,25,,
026,73,25,,
026,74,25,,
026,75,25,,
026,76,25,,
026,77,25,,
026,78,25,,
026,79,25,,
026,80,25,,
026,81,25,,
026,82,25,,
026,83,25,,
026,84,25,,
026,85,25,,
026,86,25,,
026,87,25,,
026,88,25,,
026,89,25,,
026,90,25,,
026,91,25,,
026,92,25,,
026,93,25,,
026,94,25,,
026,95,25,,
026,96,25,,
026,97,25,,
026,98,25,,
026,99,25,,
026,100,25,,
027,1,26,,0,0,0
027,2,26,,0,0,0
027,3,26,,
027,4,26,,
027,5,26,,
027,6,26,,
027,7,26,,
027,8,26,,
027,9,26,,
027,10,26,,
027,11,26,,
027,12,26,,
027,13,26,,
027,14,26,,
027,15,26,,
027,16,26,,
027,17,26,,
027,18,26,,
027,19,26,,
027,20,26,,
027,21,26,,
027,22,26,,
027,23,26,,
027,24,26,,
027,25,26,,
027,26,26,,
027,27,26,,
027,28,26,,
027,29,26,,
027,30,26,,
027,31,26,,
027,32,26,,
027,33,26,,
027,34,26,,
027,35,26,,
027,36,26,,
027,37,26,,
027,38,26,,
027,39,26,,
027,40,26,,
027,41,26,,
027,42,26,,
027,43,26,,
027,44,26,,
027,45,26,,
027,46,26,,
027,47,26,,
027,48,26,,
027,49,26,,
027,50,26,,
027,51,26,,
027,52,26,,
027,53,26,,
027,54,26,,
027,55,26,,
027,56,26,,
027,57,26,,
027,58,26,,
027,59,26,,
027,60,26,,
027,61,26,,
027,62,26,,
027,63,26,,
027,64,26,,
027,65,26,,
027,66,26,,
027,67,26,,
027,68,26,,
027,69,26,,
027,70,26,,
027,71,26,,
027,72,26,,
027,73,26,,
027,74,26,,
027,75,26,,
027,76,26,,
027,77,26,,
027,78,26,,
027,79,26,,
027,80,26,,
027,81,26,,
027,82,26,,
027,83,26,,
027,84,26,,
027,85,26,,
027,86,26,,
027,87,26,,
027,88,26,,
027,89,26,,
027,90,26,,
027,91,26,,
027,92,26,,
027,93,26,,
027,94,26,,
027,95,26,,
027,96,26,,
027,97,26,,
027,98,26,,
027,99,26,,
027,100,26,,
028,1,27,,1.4641,1.4641,1.4641
028,2,27,,
028,3,27,,
028,4,27,,
028,5,27,,1.4641,1.4641,1.4641
028,6,27,,
028,7,27,,
028,8,27,,
028,9,27,,
028,10,27,,
028,11,27,,
028,12,27,,
028,13,27,,
028,14,27,,
028,15,27,,
028,16,27,,
028,17,27,,
028,18,27,,
028,19,27,,
028,20,27,,
028,21,27,,
028,22,27,,
028,23,27,,
028,24,27,,
028,25,27,,
028,26,27,,
028,27,27,,
028,28,27,,
028,29,27,,
028,30,27,,
028,31,27,,
028,32,27,,
028,33,27,,
028,34,27,,
028,35,27,,
028,36,27,,
028,37,27,,
028,38,27,,
028,39,27,,
028,40,27,,
028,41,27,,
028,42,27,,
028,43,27,,
028,44,27,,
028,45,27,,
028,46,27,,
028,47,27,,
028,48,27,,
028,49,27,,
028,50,27,,
028,51,27,,
028,52,27,,
028,53,27,,
028,54,27,,
028,55,27,,
028,56,27,,
028,57,27,,
028,58,27,,
028,59,27,,
028,60,27,,
028,61,27,,
028,62,27,,
028,63,27,,
028,64,27,,
028,65,27,,
028,66,27,,
028,67,27,,
028,68,27,,
028,69,27,,
028,70,27,,
028,71,27,,
028,72,27,,
028,73,27,,
028,74,27,,
028,75,27,,
028,76,27,,
028,77,27,,
028,78,27,,
028,79,27,,
028,80,27,,
028,81,27,,
028,82,27,,
028,83,27,,
028,84,27,,
028,85,27,,
028,86,27,,
028,87,27,,
028,88,27,,
028,89,27,,
028,90,27,,
028,91,27,,
028,92,27,,
028,93,27,,
028,94,27,,
028,95,27,,
028,96,27,,
028,97,27,,
028,98,27,,
028,99,27,,
028,100,27,,
029,1,28,,1.41662,1.4641,1.4641
029,2,28,,
029,3,28,,
029,4,28,,
029,5,28,,
029,6,28,,
029,7,28,,
029,8,28,,
029,9,28,,
029,10,28,,
029,11,28,,
029,12,28,,
029,13,28,,
029,14,28,,
029,15,28,,
029,16,28,,
029,17,28,,
029,18,28,,
029,19,28,,
029,20,28,,
029,21,28,,
029,22,28,,
029,23,28,,
029,24,28,,
029,25,28,,
029,26,28,,
029,27,28,,
029,28,28,,
029,29,28,,
029,30,28,,
029,31,28,,
029,32,28,,
029,33,28,,
029,34,28,,
029,35,28,,
029,36,28,,
029,37,28,,
029,38,28,,
029,39,28,,
029,40,28,,
029,41,28,,
029,42,28,,
029,43,28,,
029,44,28,,
029,45,28,,
029,46,28,,
029,47,28,,
029,48,28,,
029,49,28,,
029,50,28,,
029,51,28,,
029,52,28,,
029,53,28,,
029,54,28,,
029,55,28,,
029,56,28,,
029,57,28,,
029,58,28,,
029,59,28,,
029,60,28,,
029,61,28,,
029,62,28,,
029,63,28,,
029,64,28,,
029,65,28,,
029,66,28,,
029,67,28,,
029,68,28,,
029,69,28,,
029,70,28,,
029,71,28,,
029,72,28,,
029,73,28,,
029,74,28,,
029,75,28,,
029,76,28,,
029,77,28,,
029,78,28,,
029,79,28,,
029,80,28,,
029,81,28,,
029,82,28,,
029,83,28,,
029,84,28,,
029,85,28,,
029,86,28,,
029,87,28,,
029,88,28,,
029,89,28,,
029,90,28,,
029,91,28,,
029,92,28,,
029,93,28,,
029,94,28,,
029,95,28,,
029,96,28,,
029,97,28,,
029,98,28,,
029,99,28,,
029,100,28,,
030,1,29,,1.44339,1.4641,1.4641
030,2,29,,0,0,0
030,3,29,,
030,4,29,,
030,5,29,,1.44946,1.4641,1.4641
030,6,29,,
030,7,29,,
030,8,29,,
030,9,29,,
030,10,29,,
030,11,29,,
030,12,29,,
030,13,29,,
030,14,29,,
030,15,29,,
030,16,29,,
030,17,29,,
030,18,29,,
030,19,29,,
030,20,29,,
030,21,29,,
030,22,29,,
030,23,29,,
030,24,29,,
030,25,29,,
030,26,29,,
030,27,29,,
030,28,29,,
030,29,29,,
030,30,29,,
030,31,29,,
030,32,29,,
030,33,29,,
030,34,29,,
030,35,29,,
030,36,29,,
030,37,29,,
030,38,29,,
030,39,29,,
030,40,29,,
030,41,29,,
030,42,29,,
030,43,29,,
030,44,29,,
030,45,29,,
030,46,29,,
030,47,29,,
030,48,29,,
030,49,29,,
030,50,29,,
030,51,29,,
030,52,29,,
030,53,29,,
030,54,29,,
030,55,29,,
030,56,29,,
030,57,29,,
030,58,29,,
030,59,29,,
030,60,29,,
030,61,29,,
030,62,29,,
030,63,29,,
030,64,29,,
030,65,29,,
030,66,29,,
030,67,29,,
030,68,29,,
030,69,29,,
030,70,29,,
030,71,29,,
030,72,29,,
030,73,29,,
030,74,29,,
030,75,29,,
030,76,29,,
030,77,29,,
030,78,29,,
030,79,29,,
030,80,29,,
030,81,29,,
030,82,29,,
030,83,29,,
030,84,29,,
030,85,29,,
030,86,29,,
030,87,29,,
030,88,29,,
030,89,29,,
030,90,29,,
030,91,29,,
030,92,29,,
030,93,29,,
030,94,29,,
030,95,29,,
030,96,29,,
030,97,29,,
030,98,29,,
030,99,29,,
030,100,29,,
031,1,30,,
031,2,30,,
031,3,30,,0,0,0
031,4,30,,
031,5,30,,1.4641,1.4641,1.4641
031,6,30,,
031,7,30,,
031,8,30,,
031,9,30,,
031,10,30,,
031,11,30,,
031,12,30,,
031,13,30,,
031,14,30,,
031,15,30,,
031,16,30,,
031,17,30,,
031,18,30,,
031,19,30,,
031,20,30,,
031,21,30,,
031,22,30,,
031,23,30,,
031,24,30,,
031,25,30,,
031,26,30,,
031,27,30,,
031,28,30,,
031,29,30,,
031,30,30,,
031,31,30,,
031,32,30,,
031,33,30,,
031,34,30,,
031,35,30,,
031,36,30,,
031,37,30,,
031,38,30,,
031,39,30,,
031,40,30,,
031,41,30,,
031,42,30,,
031,43,30,,
031,44,30,,
031,45,30,,
031,46,30,,
031,47,30,,
031,48,30,,
031,49,30,,
031,50,30,,
031,51,30,,
031,52,30,,
031,53,30,,
031,54,30,,
031,55,30,,
031,56,30,,
031,57,30,,
031,58,30,,
031,59,30,,
031,60,30,,
031,61,30,,
031,62,30,,
031,63,30,,
031,64,30,,
