"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"25",843,24,4.5074128,0.0354273731476363,4.42453,4.93582,100,2.2900187,0.333333333333333,0.625
"26",843,25,4.4632804,0.00269646419781818,4.42453,4.53217,100,3.292409,0.5,0.380952380952381
"27",843,26,4.93582,0,4.93582,4.93582,100,2.9083503,0.5,0.428571428571429
"28",843,27,4.8801733,0.0238832263920303,4.32776,4.93582,100,1.72114868,0.666666666666667,0.1875
"29",843,28,4.42453,0,4.42453,4.42453,100,4.424533,0.5,0.476190476190476
"30",843,29,4.4511709,0.00426435455372727,4.42453,4.93582,100,3.48829479,0.666666666666667,0.25
"31",843,30,4.5136021,0.0371099568591818,4.42453,4.93582,100,2.5190418,0.666666666666667,0.3125
"32",843,31,4.7365309,0.0514507831234242,4.32776,4.93582,100,3.075269,0.833333333333333,0.142857142857143
"33",843,32,4.2237157,0.000970758648999998,4.2206,4.53217,100,4.2206,0.166666666666667,0.857142857142857
"34",843,33,4.25983,0.0166241103636363,4.2206,4.93582,100,2.0758178,0.333333333333333,0.6875
"35",843,34,4.3707962,0.0857216441106666,4.2206,4.93582,100,2.3058426,0.333333333333333,0.75
"36",843,35,4.5266308,0.0461240672639999,4.2206,4.93582,100,2.038021,0.5,0.523809523809524
"37",843,36,4.2526778,0.0119722024476363,4.2206,4.93582,100,3.5882452,0.333333333333333,0.8125
"38",843,37,4.53217,0,4.53217,4.53217,100,2.91234614,0.5,0.571428571428571
"39",843,38,4.7691248,0.0721747784494544,4.34048,4.93582,100,2.7431724,0.5,0.619047619047619
"40",843,39,4.5383261,0.00362446408463636,4.34048,4.93582,100,1.585366,0.666666666666667,0.375
"41",843,40,4.2226393,0.000415874448999999,4.2206,4.42453,100,2.4121438,0.333333333333333,0.875
"42",843,41,4.4441359,0.0152212792749394,4.2206,4.53217,100,2.7345393,0.5,0.666666666666667
"43",843,42,4.4074502,0.0276884622827878,4.2206,4.93582,100,2.3200998,0.5,0.714285714285714
"44",843,43,4.5412955,0.0203453862431818,4.2206,4.93582,100,3.1181871,0.666666666666667,0.4375
"45",843,44,4.3787664,0.00878871926367675,3.92677,4.42453,100,3.926767,0.5,0.761904761904762
"46",843,45,4.5142117,0.00355220704657575,4.2206,4.53217,100,3.148301,0.666666666666667,0.5
"47",843,46,4.4231243,0.0327371032005151,3.92677,4.93582,100,2.7394699,0.666666666666667,0.5625
"48",843,47,4.5362065,0.001629333225,4.53217,4.93582,100,3.095707,0.833333333333333,0.285714285714286
"49",843,48,4.3205166,0.0417743301176161,4.2206,4.93582,100,2.9079707,0.333333333333333,0.9375
"50",843,49,4.53217,0,4.53217,4.53217,100,2.2010741,0.5,0.80952380952381
"51",843,50,4.93582,0,4.93582,4.93582,100,2.4743366,0.5,0.857142857142857
"52",843,51,4.6502248,0.0387155938009697,4.2206,4.93582,100,2.8688443,0.666666666666667,0.625
"53",843,52,4.5362065,0.001629333225,4.53217,4.93582,100,3.217024,0.5,0.904761904761905
"54",843,53,4.53217,0,4.53217,4.53217,100,4.53217,0.666666666666667,0.6875
"55",843,54,4.662759,0.0439862941222222,4.32776,4.93582,100,2.2675334,0.666666666666667,0.75
"56",843,55,4.53217,0,4.53217,4.53217,100,3.298275,0.833333333333333,0.428571428571429
"57",843,56,4.4687759,0.0118137394446364,4.2206,4.93582,100,2.1501811,0.5,0.952380952380952
"58",843,57,4.53217,0,4.53217,4.53217,100,2.706864,0.666666666666667,0.8125
"59",843,58,4.6050208,0.0527893639488484,4.2206,4.93582,100,2.823247,0.666666666666667,0.875
"60",843,59,4.5322455,0.00243900259267677,4.32776,4.93582,100,2.72488758,0.833333333333333,0.571428571428571
"61",843,60,4.4425597,0.00371663526354545,4.42453,4.93582,100,3.642119,0.666666666666667,0.9375
"62",843,61,4.53217,0,4.53217,4.53217,100,3.809405,0.833333333333333,0.714285714285714
"63",843,62,4.4605894,0.00677656329054545,4.42453,4.93582,100,3.690323,0.833333333333333,0.857142857142857
"64",843,63,4.5391666,0.00335916942872727,4.42453,4.93582,100,3.716835,1,0.5
