"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"1",842,0,4.5932298,0.112048257973697,4.20184,4.87665,100,2.3883078,0,0.5
"2",842,1,4.1858495,0.185014412491667,3.62488,4.87665,100,3.624882,0.166666666666667,0.142857142857143
"3",842,2,4.3570463,0.0814603714578889,4.20184,4.87665,100,2.2791085,0.166666666666667,0.285714285714286
"4",842,3,4.2703658,0.100351127677131,3.62488,4.87665,100,2.503777,0.333333333333333,0.0625
"5",842,4,4.5864817,0.112738210301121,4.20184,4.87665,100,3.889592,0.166666666666667,0.428571428571429
"6",842,5,4.4380235,0.104642769659343,4.20184,4.87665,100,2.6171986,0.333333333333333,0.125
"7",842,6,4.3772906,0.0884978851976161,4.20184,4.87665,100,4.153693,0.333333333333333,0.1875
"8",842,7,4.3233058,0.0678913090185454,4.20184,4.87665,100,3.4499446,0.5,0.0476190476190476
"9",842,8,4.5932298,0.112048257973697,4.20184,4.87665,100,3.221804,0.166666666666667,0.571428571428571
"10",842,9,4.4901527,0.149033475823949,3.62488,4.87665,100,3.202577,0.333333333333333,0.25
"11",842,10,4.4177792,0.100089084298343,4.20184,4.87665,100,3.454006,0.333333333333333,0.3125
"12",842,11,4.3922623,0.10811186823203,3.62488,4.87665,100,3.0495274,0.5,0.0952380952380952
"13",842,12,4.5932298,0.112048257973697,4.20184,4.87665,100,3.46513,0.333333333333333,0.375
"14",842,13,4.68192,0.101750585672727,3.62352,4.87665,100,3.623524,0.5,0.142857142857143
"15",842,14,4.3435501,0.0763087274131212,4.20184,4.87665,100,3.563114,0.5,0.19047619047619
"16",842,15,4.3840387,0.0906597358235454,4.20184,4.87665,100,2.7782324,0.666666666666667,0.0625
"17",842,16,4.6269703,0.107218591681727,4.20184,4.87665,100,3.796045,0.166666666666667,0.714285714285714
"18",842,17,4.6134741,0.109426439129485,4.20184,4.87665,100,1.8828633,0.333333333333333,0.4375
"19",842,18,4.3975349,0.0947074561444343,4.20184,4.87665,100,1.7886549,0.333333333333333,0.5
"20",842,19,4.3917653,0.100317256873646,3.62488,4.87665,100,1.7643078,0.5,0.238095238095238
"21",842,20,4.5797336,0.113336168984889,4.20184,4.87665,100,4.198331,0.333333333333333,0.5625
"22",842,21,4.5729855,0.113842134025,4.20184,4.87665,100,2.8990357,0.5,0.285714285714286
"23",842,22,4.3772906,0.0884978851976161,4.20184,4.87665,100,4.201841,0.5,0.333333333333333
"24",842,23,4.4380235,0.104642769659343,4.20184,4.87665,100,3.1376515,0.666666666666667,0.125
"25",842,24,4.5932298,0.112048257973697,4.20184,4.87665,100,2.5418,0.333333333333333,0.625
"26",842,25,4.7166526,0.0977910119911515,3.62488,4.87665,100,2.743488,0.5,0.380952380952381
"27",842,26,4.5594893,0.114578083174252,4.20184,4.87665,100,2.3195684,0.5,0.428571428571429
"28",842,27,4.4987564,0.113336168984889,4.20184,4.87665,100,2.4792798,0.666666666666667,0.1875
"29",842,28,4.87665,0,4.87665,4.87665,100,2.4348205,0.5,0.476190476190476
"30",842,29,4.87665,0,4.87665,4.87665,100,2.9385718,0.666666666666667,0.25
"31",842,30,4.539245,0.114992054570707,4.20184,4.87665,100,3.8849247,0.666666666666667,0.3125
"32",842,31,4.5257488,0.114808067283394,4.20184,4.87665,100,3.294218,0.833333333333333,0.142857142857143
"33",842,32,4.7899032,0.058823043424,3.62488,4.87665,100,1.379416463,0.166666666666667,0.857142857142857
"34",842,33,4.1456314,0.224658317189939,3.62488,4.87665,100,2.864978663,0.333333333333333,0.6875
"35",842,34,4.5219362,0.136574925296525,3.62488,4.87665,100,1.8709553,0.333333333333333,0.75
"36",842,35,4.2918814,0.107612082476808,3.62488,4.87665,100,3.288059,0.5,0.523809523809524
"37",842,36,4.8226652,0.0338536608656162,4.20184,4.87665,100,1.9355998,0.333333333333333,0.8125
"38",842,37,4.6549412,0.108766399517737,3.62488,4.87665,100,2.757384,0.5,0.571428571428571
"39",842,38,4.404283,0.0965933258393939,4.20184,4.87665,100,1.4492301,0.5,0.619047619047619
"40",842,39,4.3907868,0.0927295928058182,4.20184,4.87665,100,3.168241,0.666666666666667,0.375
"41",842,40,4.8699019,0.004553685361,4.20184,4.87665,100,3.364719,0.333333333333333,0.875
"42",842,41,4.7164735,0.131489283208838,3.62488,4.87665,100,3.112937,0.5,0.666666666666667
"43",842,42,4.8361614,0.0259422075111515,4.20184,4.87665,100,1.9593248,0.5,0.714285714285714
"44",842,43,4.6424235,0.118829046006818,3.62488,4.87665,100,2.405659,0.666666666666667,0.4375
"45",842,44,4.87665,0,4.87665,4.87665,100,3.474208,0.5,0.761904761904762
"46",842,45,4.87665,0,4.87665,4.87665,100,2.654073,0.666666666666667,0.5
"47",842,46,4.8699019,0.004553685361,4.20184,4.87665,100,2.9737667,0.666666666666667,0.5625
"48",842,47,4.7146956,0.0838982030147879,4.20184,4.87665,100,3.319735,0.833333333333333,0.285714285714286
"49",842,48,4.7551842,0.0678913090185454,4.20184,4.87665,100,1.82917,0.333333333333333,0.9375
"50",842,49,4.7675579,0.0886536420955454,3.62488,4.87665,100,1.5791691,0.5,0.80952380952381
"51",842,50,4.7281918,0.0789305462573333,4.20184,4.87665,100,2.903243,0.5,0.857142857142857
"52",842,51,4.3983128,0.210264060218343,3.31974,4.87665,100,3.164469,0.666666666666667,0.625
"53",842,52,4.87665,0,4.87665,4.87665,100,3.204758,0.5,0.904761904761905
"54",842,53,4.87665,0,4.87665,4.87665,100,2.8083497,0.666666666666667,0.6875
"55",842,54,4.5999779,0.111266312002616,4.20184,4.87665,100,3.3510404,0.666666666666667,0.75
"56",842,55,4.6202222,0.108368512227434,4.20184,4.87665,100,2.904135,0.833333333333333,0.428571428571429
"57",842,56,4.87665,0,4.87665,4.87665,100,2.195813,0.5,0.952380952380952
"58",842,57,4.87665,0,4.87665,4.87665,100,2.686792,0.666666666666667,0.8125
"59",842,58,4.87665,0,4.87665,4.87665,100,3.476425,0.666666666666667,0.875
"60",842,59,4.8699019,0.004553685361,4.20184,4.87665,100,1.826448,0.833333333333333,0.571428571428571
"61",842,60,4.87665,0,4.87665,4.87665,100,4.876646,0.666666666666667,0.9375
"62",842,61,4.87665,0,4.87665,4.87665,100,4.113185,0.833333333333333,0.714285714285714
"63",842,62,4.87665,0,4.87665,4.87665,100,3.721656,0.833333333333333,0.857142857142857
"64",842,63,4.87665,0,4.87665,4.87665,100,2.497639,1,0.5
