"","landscape_seed","starting_index","fitness_avg","fitness_var","fitness_min","fitness_max","count","starting_fitness","x","y"
"25",845,24,4.535434,0.00117949315555555,4.47291,4.55411,100,2.897861,0.333333333333333,0.625
"26",845,25,4.55411,0,4.55411,4.55411,100,3.460995,0.5,0.380952380952381
"27",845,26,4.4014445,0.0162992659946969,4.22436,4.55411,100,2.96707,0.5,0.428571428571429
"28",845,27,4.53381,0.00124875757575757,4.47291,4.55411,100,3.226166,0.666666666666667,0.1875
"29",845,28,4.4538675,0.0151119934128788,4.18389,4.55411,100,2.129728,0.5,0.476190476190476
"30",845,29,4.5089958,0.00272524428521212,4.18389,4.55411,100,3.813391,0.666666666666667,0.25
"31",845,30,4.4073291,0.0147909333719091,4.18389,4.55411,100,2.45026,0.666666666666667,0.3125
"32",845,31,4.5089958,0.00272524428521212,4.18389,4.55411,100,3.310886,0.833333333333333,0.142857142857143
"33",845,32,4.1224336,0.00849909374852527,4.05491,4.55411,100,4.054909,0.166666666666667,0.857142857142857
"34",845,33,4.252489,0.0402286768676768,4.05491,4.55411,100,2.9544346,0.333333333333333,0.6875
"35",845,34,4.1582549,0.0184579273949394,4.05491,4.55411,100,2.4596155,0.333333333333333,0.75
"36",845,35,3.9747016,0.0237425457448888,3.86051,4.55411,100,1.7735197,0.5,0.523809523809524
"37",845,36,4.1933726,0.00298117170630303,4.18389,4.55411,100,2.7740071,0.333333333333333,0.8125
"38",845,37,3.9565118,0.0261463700209697,3.86051,4.47291,100,3.3208041,0.5,0.571428571428571
"39",845,38,4.0934658,0.0251507666670303,3.86051,4.47291,100,3.3753656,0.5,0.619047619047619
"40",845,39,3.8863804,0.0077744367230707,3.86051,4.18389,100,3.8605117,0.666666666666667,0.375
"41",845,40,4.2477112,0.0429285945601616,4.05491,4.55411,100,3.6811085,0.333333333333333,0.875
"42",845,41,4.55411,0,4.55411,4.55411,100,3.026905,0.5,0.666666666666667
"43",845,42,4.2694935,0.0473539590431818,4.05491,4.55411,100,2.8737324,0.5,0.714285714285714
"44",845,43,4.52831,0.0164230254545454,3.86051,4.55411,100,1.8235176,0.666666666666667,0.4375
"45",845,44,4.260442,0.0413316819555556,4.05491,4.55411,100,2.319721,0.5,0.761904761904762
"46",845,45,4.5140754,0.0177786758129697,3.86051,4.55411,100,1.639102,0.666666666666667,0.5
"47",845,46,4.0778755,0.026509481065404,3.86051,4.47291,100,1.39,0.666666666666667,0.5625
"48",845,47,3.8870346,0.00744696616448484,3.86051,4.18389,100,2.5968559,0.833333333333333,0.285714285714286
"49",845,48,4.2556908,0.0166650184397576,4.18389,4.55411,100,3.540083,0.333333333333333,0.9375
"50",845,49,4.489962,0.0011049007030303,4.47291,4.55411,100,2.26307,0.5,0.80952380952381
"51",845,50,4.4015435,0.0146659244977273,4.22436,4.55411,100,2.65647,0.5,0.857142857142857
"52",845,51,4.2068346,0.0434235776796363,3.86051,4.55411,100,2.955453,0.666666666666667,0.625
"53",845,52,4.18389,0,4.18389,4.18389,100,4.18389,0.5,0.904761904761905
"54",845,53,4.273844,0.0193022803272727,4.18389,4.55411,100,2.777753,0.666666666666667,0.6875
"55",845,54,4.1970696,0.00326577110690909,4.18389,4.47291,100,3.68941,0.666666666666667,0.75
"56",845,55,4.0758002,0.0306570793736969,3.86051,4.47291,100,3.46465,0.833333333333333,0.428571428571429
"57",845,56,4.2845434,0.0273399558145858,4.05491,4.55411,100,2.6344595,0.5,0.952380952380952
"58",845,57,4.5422878,0.0019093010819798,4.18389,4.55411,100,2.253444,0.666666666666667,0.8125
"59",845,58,4.4193102,0.0156750952282424,4.18389,4.55411,100,1.757744,0.666666666666667,0.875
"60",845,59,4.4602368,0.0310262864906666,3.86051,4.55411,100,2.145141,0.833333333333333,0.571428571428571
"61",845,60,4.1925606,0.00245535101781818,4.18389,4.47291,100,2.53217,0.666666666666667,0.9375
"62",845,61,4.4790204,0.00911000630690908,4.18389,4.55411,100,3.622999,0.833333333333333,0.714285714285714
"63",845,62,4.1962628,0.00376113042036363,4.18389,4.55411,100,2.863644,0.833333333333333,0.857142857142857
"64",845,63,4.3135026,0.0633787621547878,3.86051,4.55411,100,3.269814,1,0.5
